-024.4840848,-070.1525631
-024.4840964,-070.1525631
-024.4841073,-070.1525643
-024.4841203,-070.1525662
-024.4841309,-070.1525664
-024.4841428,-070.1525661
-024.4841554,-070.1525643
-024.4841671,-070.1525642
-024.4841779,-070.1525636
-024.4841910,-070.1525624
-024.4842027,-070.1525611
-024.4842138,-070.1525600
-024.4842251,-070.1525597
-024.4842377,-070.1525596
-024.4842494,-070.1525597
-024.4842597,-070.1525593
-024.4842728,-070.1525580
-024.4842849,-070.1525567
-024.4842963,-070.1525567
-024.4843083,-070.1525568
-024.4843189,-070.1525570
-024.4843307,-070.1525571
-024.4843436,-070.1525571
-024.4843551,-070.1525559
-024.4843673,-070.1525554
-024.4843792,-070.1525550
-024.4843904,-070.1525543
-024.4844023,-070.1525546
-024.4844147,-070.1525556
-024.4844268,-070.1525551
-024.4844377,-070.1525544
-024.4844505,-070.1525527
-024.4844627,-070.1525518
-024.4844742,-070.1525523
-024.4844865,-070.1525518
-024.4844978,-070.1525503
-024.4845090,-070.1525487
-024.4845224,-070.1525482
-024.4845360,-070.1525470
-024.4845496,-070.1525464
-024.4845603,-070.1525460
-024.4845721,-070.1525462
-024.4845837,-070.1525464
-024.4845958,-070.1525456
-024.4846092,-070.1525446
-024.4846219,-070.1525453
-024.4846337,-070.1525439
-024.4846454,-070.1525426
-024.4846593,-070.1525413
-024.4846723,-070.1525407
-024.4846835,-070.1525419
-024.4846973,-070.1525422
-024.4847097,-070.1525430
-024.4847219,-070.1525426
-024.4847352,-070.1525422
-024.4847490,-070.1525414
-024.4847610,-070.1525407
-024.4847729,-070.1525399
-024.4847858,-070.1525394
-024.4847993,-070.1525397
-024.4848111,-070.1525403
-024.4848240,-070.1525391
-024.4848376,-070.1525377
-024.4848496,-070.1525376
-024.4848624,-070.1525373
-024.4848751,-070.1525357
-024.4848877,-070.1525344
-024.4848999,-070.1525341
-024.4849131,-070.1525338
-024.4849266,-070.1525340
-024.4849382,-070.1525343
-024.4849505,-070.1525348
-024.4849601,-070.1525341
-024.4849639,-070.1525342
-024.4849632,-070.1525337
-024.4849636,-070.1525345
-024.4849634,-070.1525345
-024.4849634,-070.1525340
-024.4849635,-070.1525342
-024.4849637,-070.1525343
-024.4849639,-070.1525348
-024.4849635,-070.1525351
-024.4849635,-070.1525354
-024.4849634,-070.1525355
-024.4849633,-070.1525348
-024.4849636,-070.1525345
-024.4849636,-070.1525356
-024.4849636,-070.1525357
-024.4849636,-070.1525357
-024.4849650,-070.1525185
-024.4849722,-070.1525147
-024.4849833,-070.1525148
-024.4849942,-070.1525142
-024.4850066,-070.1525145
-024.4850193,-070.1525162
-024.4850326,-070.1525167
-024.4850445,-070.1525163
-024.4850552,-070.1525161
-024.4850686,-070.1525167
-024.4850814,-070.1525178
-024.4850932,-070.1525176
-024.4851041,-070.1525174
-024.4851175,-070.1525154
-024.4851302,-070.1525146
-024.4851412,-070.1525128
-024.4851527,-070.1525126
-024.4851649,-070.1525115
-024.4851776,-070.1525116
-024.4851891,-070.1525137
-024.4851988,-070.1525159
-024.4852112,-070.1525179
-024.4852232,-070.1525201
-024.4852344,-070.1525212
-024.4852454,-070.1525214
-024.4852577,-070.1525214
-024.4852694,-070.1525221
-024.4852811,-070.1525220
-024.4852928,-070.1525217
-024.4853055,-070.1525212
-024.4853181,-070.1525204
-024.4853298,-070.1525199
-024.4853413,-070.1525194
-024.4853523,-070.1525185
-024.4853646,-070.1525181
-024.4853755,-070.1525183
-024.4853877,-070.1525172
-024.4853991,-070.1525159
-024.4854096,-070.1525158
-024.4854208,-070.1525151
-024.4854331,-070.1525150
-024.4854445,-070.1525155
-024.4854566,-070.1525147
-024.4854675,-070.1525133
-024.4854772,-070.1525106
-024.4854898,-070.1525065
-024.4855010,-070.1525052
-024.4855121,-070.1525043
-024.4855236,-070.1525041
-024.4855357,-070.1525045
-024.4855459,-070.1525050
-024.4855565,-070.1525062
-024.4855687,-070.1525070
-024.4855814,-070.1525077
-024.4855939,-070.1525068
-024.4856078,-070.1525067
-024.4856204,-070.1525067
-024.4856325,-070.1525070
-024.4856451,-070.1525079
-024.4856596,-070.1525082
-024.4856730,-070.1525074
-024.4856830,-070.1525080
-024.4856951,-070.1525087
-024.4857082,-070.1525087
-024.4857190,-070.1525092
-024.4857312,-070.1525096
-024.4857438,-070.1525108
-024.4857548,-070.1525116
-024.4857657,-070.1525128
-024.4857767,-070.1525156
-024.4857882,-070.1525156
-024.4857999,-070.1525148
-024.4858132,-070.1525151
-024.4858254,-070.1525144
-024.4858367,-070.1525138
-024.4858504,-070.1525141
-024.4858633,-070.1525151
-024.4858749,-070.1525144
-024.4858872,-070.1525128
-024.4859005,-070.1525114
-024.4859120,-070.1525113
-024.4859250,-070.1525123
-024.4859382,-070.1525120
-024.4859480,-070.1525100
-024.4859603,-070.1525088
-024.4859718,-070.1525095
-024.4859818,-070.1525105
-024.4859944,-070.1525110
-024.4860047,-070.1525098
-024.4860154,-070.1525087
-024.4860287,-070.1525077
-024.4860387,-070.1525081
-024.4860506,-070.1525075
-024.4860622,-070.1525083
-024.4860726,-070.1525095
-024.4860863,-070.1525101
-024.4860975,-070.1525112
-024.4861091,-070.1525121
-024.4861220,-070.1525137
-024.4861338,-070.1525139
-024.4861449,-070.1525143
-024.4861568,-070.1525160
-024.4861689,-070.1525177
-024.4861795,-070.1525201
-024.4861926,-070.1525211
-024.4862044,-070.1525215
-024.4862142,-070.1525212
-024.4862271,-070.1525213
-024.4862392,-070.1525220
-024.4862500,-070.1525233
-024.4862636,-070.1525246
-024.4862746,-070.1525257
-024.4862844,-070.1525272
-024.4862967,-070.1525289
-024.4863086,-070.1525310
-024.4863200,-070.1525316
-024.4863343,-070.1525324
-024.4863483,-070.1525336
-024.4863592,-070.1525346
-024.4863715,-070.1525360
-024.4863847,-070.1525373
-024.4863946,-070.1525397
-024.4864073,-070.1525404
-024.4864201,-070.1525419
-024.4864313,-070.1525439
-024.4864411,-070.1525456
-024.4864535,-070.1525473
-024.4864643,-070.1525497
-024.4864751,-070.1525519
-024.4864876,-070.1525540
-024.4865005,-070.1525545
-024.4865125,-070.1525571
-024.4865240,-070.1525588
-024.4865354,-070.1525588
-024.4865494,-070.1525594
-024.4865601,-070.1525599
-024.4865727,-070.1525609
-024.4865854,-070.1525613
-024.4865954,-070.1525613
-024.4866094,-070.1525615
-024.4866221,-070.1525628
-024.4866336,-070.1525644
-024.4866453,-070.1525668
-024.4866576,-070.1525702
-024.4866675,-070.1525715
-024.4866789,-070.1525739
-024.4866909,-070.1525748
-024.4867019,-070.1525758
-024.4867133,-070.1525767
-024.4867253,-070.1525772
-024.4867350,-070.1525758
-024.4867471,-070.1525755
-024.4867584,-070.1525764
-024.4867689,-070.1525774
-024.4867816,-070.1525783
-024.4867937,-070.1525789
-024.4868050,-070.1525786
-024.4868170,-070.1525792
-024.4868282,-070.1525793
-024.4868389,-070.1525796
-024.4868509,-070.1525803
-024.4868636,-070.1525801
-024.4868735,-070.1525797
-024.4868842,-070.1525801
-024.4868954,-070.1525803
-024.4869055,-070.1525828
-024.4869165,-070.1525834
-024.4869302,-070.1525850
-024.4869409,-070.1525864
-024.4869527,-070.1525870
-024.4869650,-070.1525858
-024.4869764,-070.1525855
-024.4869892,-070.1525863
-024.4870015,-070.1525869
-024.4870128,-070.1525879
-024.4870256,-070.1525890
-024.4870366,-070.1525884
-024.4870475,-070.1525866
-024.4870603,-070.1525852
-024.4870729,-070.1525843
-024.4870837,-070.1525839
-024.4870949,-070.1525836
-024.4871088,-070.1525837
-024.4871212,-070.1525825
-024.4871315,-070.1525817
-024.4871446,-070.1525817
-024.4871562,-070.1525824
-024.4871672,-070.1525822
-024.4871804,-070.1525815
-024.4871918,-070.1525807
-024.4872031,-070.1525795
-024.4872157,-070.1525800
-024.4872262,-070.1525799
-024.4872373,-070.1525796
-024.4872498,-070.1525800
-024.4872609,-070.1525791
-024.4872720,-070.1525784
-024.4872852,-070.1525786
-024.4872966,-070.1525787
-024.4873078,-070.1525788
-024.4873196,-070.1525799
-024.4873322,-070.1525802
-024.4873443,-070.1525797
-024.4873576,-070.1525796
-024.4873708,-070.1525781
-024.4873840,-070.1525783
-024.4873945,-070.1525780
-024.4874062,-070.1525762
-024.4874152,-070.1525743
-024.4874245,-070.1525739
-024.4874343,-070.1525737
-024.4874440,-070.1525726
-024.4874538,-070.1525732
-024.4874538,-070.1525732
-024.4874897,-070.1525700
-024.4874951,-070.1525681
-024.4875048,-070.1525679
-024.4875159,-070.1525676
-024.4875260,-070.1525677
-024.4875374,-070.1525686
-024.4875497,-070.1525689
-024.4875602,-070.1525700
-024.4875716,-070.1525703
-024.4875817,-070.1525702
-024.4875907,-070.1525708
-024.4875968,-070.1525737
-024.4875990,-070.1525762
-024.4875979,-070.1525717
-024.4875994,-070.1525692
-024.4876059,-070.1525695
-024.4876167,-070.1525706
-024.4876272,-070.1525737
-024.4876366,-070.1525750
-024.4876458,-070.1525757
-024.4876554,-070.1525764
-024.4876666,-070.1525768
-024.4876755,-070.1525765
-024.4876839,-070.1525775
-024.4876928,-070.1525790
-024.4877041,-070.1525800
-024.4877144,-070.1525796
-024.4877257,-070.1525796
-024.4877380,-070.1525782
-024.4877489,-070.1525773
-024.4877613,-070.1525788
-024.4877713,-070.1525789
-024.4877822,-070.1525788
-024.4877937,-070.1525790
-024.4878048,-070.1525798
-024.4878155,-070.1525796
-024.4878269,-070.1525805
-024.4878362,-070.1525806
-024.4878481,-070.1525808
-024.4878580,-070.1525817
-024.4878683,-070.1525826
-024.4878790,-070.1525831
-024.4878882,-070.1525830
-024.4878986,-070.1525830
-024.4879101,-070.1525841
-024.4879197,-070.1525850
-024.4879307,-070.1525843
-024.4879393,-070.1525834
-024.4879514,-070.1525826
-024.4879625,-070.1525834
-024.4879728,-070.1525847
-024.4879859,-070.1525856
-024.4879971,-070.1525866
-024.4880063,-070.1525876
-024.4880162,-070.1525881
-024.4880244,-070.1525912
-024.4880348,-070.1525945
-024.4880449,-070.1525960
-024.4880571,-070.1525971
-024.4880695,-070.1525983
-024.4880811,-070.1525999
-024.4880946,-070.1526016
-024.4881074,-070.1526015
-024.4881176,-070.1526012
-024.4881289,-070.1526008
-024.4881402,-070.1526015
-024.4881514,-070.1526034
-024.4881640,-070.1526046
-024.4881776,-070.1526046
-024.4881880,-070.1526050
-024.4882009,-070.1526058
-024.4882128,-070.1526068
-024.4882228,-070.1526073
-024.4882350,-070.1526090
-024.4882464,-070.1526097
-024.4882569,-070.1526105
-024.4882691,-070.1526114
-024.4882808,-070.1526124
-024.4882929,-070.1526132
-024.4883039,-070.1526160
-024.4883143,-070.1526160
-024.4883262,-070.1526167
-024.4883387,-070.1526178
-024.4883501,-070.1526200
-024.4883627,-070.1526215
-024.4883750,-070.1526223
-024.4883862,-070.1526222
-024.4883982,-070.1526220
-024.4884108,-070.1526226
-024.4884214,-070.1526239
-024.4884336,-070.1526256
-024.4884464,-070.1526267
-024.4884561,-070.1526263
-024.4884678,-070.1526267
-024.4884773,-070.1526284
-024.4884802,-070.1526330
-024.4884812,-070.1526338
-024.4884815,-070.1526335
-024.4884815,-070.1526335
-024.4884913,-070.1526354
-024.4885035,-070.1526351
-024.4885137,-070.1526341
-024.4885244,-070.1526337
-024.4885363,-070.1526331
-024.4885493,-070.1526338
-024.4885607,-070.1526348
-024.4885724,-070.1526353
-024.4885850,-070.1526363
-024.4885954,-070.1526361
-024.4886070,-070.1526358
-024.4886207,-070.1526354
-024.4886340,-070.1526335
-024.4886471,-070.1526324
-024.4886590,-070.1526327
-024.4886692,-070.1526338
-024.4886800,-070.1526352
-024.4886905,-070.1526360
-024.4887009,-070.1526357
-024.4887132,-070.1526346
-024.4887241,-070.1526327
-024.4887352,-070.1526329
-024.4887453,-070.1526329
-024.4887591,-070.1526323
-024.4887711,-070.1526307
-024.4887821,-070.1526300
-024.4887944,-070.1526295
-024.4888064,-070.1526266
-024.4888181,-070.1526235
-024.4888282,-070.1526236
-024.4888405,-070.1526224
-024.4888529,-070.1526204
-024.4888623,-070.1526192
-024.4888750,-070.1526193
-024.4888867,-070.1526192
-024.4888996,-070.1526205
-024.4889116,-070.1526223
-024.4889242,-070.1526229
-024.4889366,-070.1526232
-024.4889481,-070.1526245
-024.4889611,-070.1526264
-024.4889731,-070.1526274
-024.4889846,-070.1526294
-024.4889947,-070.1526299
-024.4890062,-070.1526309
-024.4890166,-070.1526303
-024.4890280,-070.1526289
-024.4890407,-070.1526287
-024.4890542,-070.1526293
-024.4890655,-070.1526301
-024.4890761,-070.1526309
-024.4890890,-070.1526311
-024.4891016,-070.1526315
-024.4891111,-070.1526324
-024.4891233,-070.1526324
-024.4891356,-070.1526342
-024.4891463,-070.1526345
-024.4891571,-070.1526348
-024.4891693,-070.1526365
-024.4891802,-070.1526361
-024.4891900,-070.1526356
-024.4892028,-070.1526356
-024.4892144,-070.1526357
-024.4892252,-070.1526361
-024.4892364,-070.1526378
-024.4892473,-070.1526380
-024.4892583,-070.1526401
-024.4892700,-070.1526426
-024.4892800,-070.1526453
-024.4892897,-070.1526473
-024.4893010,-070.1526461
-024.4893107,-070.1526443
-024.4893237,-070.1526418
-024.4893330,-070.1526403
-024.4893450,-070.1526391
-024.4893567,-070.1526382
-024.4893661,-070.1526387
-024.4893774,-070.1526382
-024.4893891,-070.1526367
-024.4893998,-070.1526348
-024.4894111,-070.1526324
-024.4894235,-070.1526292
-024.4894334,-070.1526256
-024.4894455,-070.1526224
-024.4894578,-070.1526198
-024.4894689,-070.1526168
-024.4894813,-070.1526163
-024.4894951,-070.1526150
-024.4895077,-070.1526142
-024.4895191,-070.1526137
-024.4895307,-070.1526136
-024.4895397,-070.1526119
-024.4895400,-070.1526116
-024.4895416,-070.1526122
-024.4895485,-070.1526132
-024.4895596,-070.1526143
-024.4895708,-070.1526159
-024.4895836,-070.1526174
-024.4895942,-070.1526177
-024.4896053,-070.1526188
-024.4896179,-070.1526194
-024.4896309,-070.1526201
-024.4896422,-070.1526203
-024.4896550,-070.1526222
-024.4896681,-070.1526243
-024.4896787,-070.1526263
-024.4896902,-070.1526273
-024.4897021,-070.1526268
-024.4897125,-070.1526272
-024.4897250,-070.1526271
-024.4897372,-070.1526267
-024.4897471,-070.1526263
-024.4897602,-070.1526259
-024.4897725,-070.1526268
-024.4897834,-070.1526279
-024.4897961,-070.1526305
-024.4898088,-070.1526319
-024.4898190,-070.1526339
-024.4898309,-070.1526352
-024.4898433,-070.1526360
-024.4898529,-070.1526378
-024.4898639,-070.1526393
-024.4898760,-070.1526413
-024.4898876,-070.1526423
-024.4898977,-070.1526436
-024.4899102,-070.1526452
-024.4899215,-070.1526493
-024.4899327,-070.1526518
-024.4899462,-070.1526533
-024.4899572,-070.1526535
-024.4899676,-070.1526550
-024.4899797,-070.1526568
-024.4899915,-070.1526584
-024.4900021,-070.1526594
-024.4900138,-070.1526613
-024.4900235,-070.1526596
-024.4900350,-070.1526591
-024.4900465,-070.1526601
-024.4900588,-070.1526634
-024.4900718,-070.1526669
-024.4900846,-070.1526716
-024.4900956,-070.1526736
-024.4901071,-070.1526758
-024.4901176,-070.1526776
-024.4901286,-070.1526806
-024.4901390,-070.1526847
-024.4901520,-070.1526887
-024.4901652,-070.1526924
-024.4901767,-070.1526959
-024.4901896,-070.1526983
-024.4902030,-070.1527006
-024.4902143,-070.1527013
-024.4902253,-070.1527032
-024.4902372,-070.1527074
-024.4902477,-070.1527096
-024.4902593,-070.1527129
-024.4902722,-070.1527172
-024.4902816,-070.1527223
-024.4902922,-070.1527265
-024.4903029,-070.1527293
-024.4903149,-070.1527358
-024.4903244,-070.1527415
-024.4903360,-070.1527465
-024.4903470,-070.1527494
-024.4903594,-070.1527531
-024.4903724,-070.1527540
-024.4903831,-070.1527557
-024.4903954,-070.1527579
-024.4904079,-070.1527611
-024.4904186,-070.1527631
-024.4904308,-070.1527662
-024.4904400,-070.1527704
-024.4904512,-070.1527732
-024.4904628,-070.1527773
-024.4904733,-070.1527808
-024.4904855,-070.1527859
-024.4904966,-070.1527894
-024.4905067,-070.1527912
-024.4905199,-070.1527919
-024.4905308,-070.1527925
-024.4905428,-070.1527934
-024.4905533,-070.1527932
-024.4905654,-070.1527937
-024.4905776,-070.1527940
-024.4905871,-070.1527944
-024.4905992,-070.1527946
-024.4906084,-070.1527937
-024.4906201,-070.1527941
-024.4906298,-070.1527945
-024.4906396,-070.1527943
-024.4906517,-070.1527941
-024.4906635,-070.1527923
-024.4906752,-070.1527898
-024.4906863,-070.1527868
-024.4906975,-070.1527831
-024.4907090,-070.1527791
-024.4907209,-070.1527768
-024.4907333,-070.1527758
-024.4907450,-070.1527738
-024.4907571,-070.1527718
-024.4907689,-070.1527708
-024.4907820,-070.1527690
-024.4907930,-070.1527680
-024.4908043,-070.1527663
-024.4908155,-070.1527667
-024.4908283,-070.1527666
-024.4908397,-070.1527671
-024.4908493,-070.1527639
-024.4908593,-070.1527588
-024.4908698,-070.1527548
-024.4908809,-070.1527558
-024.4908925,-070.1527553
-024.4909048,-070.1527551
-024.4909183,-070.1527536
-024.4909289,-070.1527529
-024.4909423,-070.1527519
-024.4909547,-070.1527495
-024.4909673,-070.1527484
-024.4909786,-070.1527476
-024.4909919,-070.1527463
-024.4910025,-070.1527443
-024.4910129,-070.1527420
-024.4910254,-070.1527389
-024.4910370,-070.1527376
-024.4910496,-070.1527367
-024.4910625,-070.1527360
-024.4910728,-070.1527357
-024.4910844,-070.1527360
-024.4910960,-070.1527349
-024.4911084,-070.1527327
-024.4911192,-070.1527315
-024.4911300,-070.1527298
-024.4911421,-070.1527274
-024.4911547,-070.1527250
-024.4911649,-070.1527233
-024.4911771,-070.1527215
-024.4911896,-070.1527200
-024.4911999,-070.1527194
-024.4912102,-070.1527194
-024.4912228,-070.1527183
-024.4912324,-070.1527172
-024.4912448,-070.1527148
-024.4912554,-070.1527133
-024.4912662,-070.1527102
-024.4912779,-070.1527084
-024.4912871,-070.1527079
-024.4912991,-070.1527074
-024.4913096,-070.1527082
-024.4913207,-070.1527076
-024.4913327,-070.1527049
-024.4913426,-070.1527030
-024.4913547,-070.1526988
-024.4913669,-070.1526965
-024.4913759,-070.1526957
-024.4913870,-070.1526953
-024.4913959,-070.1526957
-024.4913968,-070.1526984
-024.4913974,-070.1526973
-024.4913963,-070.1526947
-024.4913920,-070.1526954
-024.4913912,-070.1526947
-024.4913925,-070.1526954
-024.4913920,-070.1526943
-024.4913901,-070.1526942
-024.4913916,-070.1526940
-024.4913909,-070.1526929
-024.4913940,-070.1526927
-024.4914012,-070.1526916
-024.4914125,-070.1526886
-024.4914219,-070.1526872
-024.4914325,-070.1526856
-024.4914438,-070.1526833
-024.4914538,-070.1526812
-024.4914656,-070.1526794
-024.4914773,-070.1526787
-024.4914873,-070.1526783
-024.4914971,-070.1526795
-024.4915074,-070.1526781
-024.4915173,-070.1526770
-024.4915270,-070.1526735
-024.4915381,-070.1526722
-024.4915494,-070.1526686
-024.4915596,-070.1526653
-024.4915702,-070.1526626
-024.4915801,-070.1526587
-024.4915920,-070.1526572
-024.4916031,-070.1526564
-024.4916128,-070.1526546
-024.4916220,-070.1526519
-024.4916320,-070.1526490
-024.4916426,-070.1526453
-024.4916536,-070.1526434
-024.4916646,-070.1526403
-024.4916769,-070.1526374
-024.4916877,-070.1526328
-024.4916981,-070.1526306
-024.4917095,-070.1526301
-024.4917190,-070.1526291
-024.4917274,-070.1526294
-024.4917350,-070.1526286
-024.4917432,-070.1526283
-024.4917519,-070.1526272
-024.4917617,-070.1526236
-024.4917708,-070.1526209
-024.4917793,-070.1526191
-024.4917877,-070.1526160
-024.4917926,-070.1526101
-024.4917941,-070.1526044
-024.4917945,-070.1526011
-024.4917952,-070.1526008
-024.4917953,-070.1526008
-024.4917954,-070.1526009
-024.4917963,-070.1526014
-024.4917962,-070.1526006
-024.4917960,-070.1526007
-024.4917955,-070.1526011
-024.4917955,-070.1526012
-024.4917953,-070.1526011
-024.4917953,-070.1526011
-024.4917963,-070.1526043
-024.4917959,-070.1526039
-024.4917955,-070.1525988
-024.4917884,-070.1525962
-024.4917783,-070.1525941
-024.4917670,-070.1525928
-024.4917565,-070.1525933
-024.4917445,-070.1525926
-024.4917331,-070.1525924
-024.4917237,-070.1525927
-024.4917125,-070.1525909
-024.4917012,-070.1525878
-024.4916908,-070.1525862
-024.4916800,-070.1525850
-024.4916700,-070.1525830
-024.4916602,-070.1525788
-024.4916494,-070.1525759
-024.4916387,-070.1525725
-024.4916275,-070.1525703
-024.4916156,-070.1525689
-024.4916036,-070.1525665
-024.4915921,-070.1525654
-024.4915792,-070.1525645
-024.4915669,-070.1525640
-024.4915567,-070.1525629
-024.4915449,-070.1525624
-024.4915309,-070.1525632
-024.4915209,-070.1525637
-024.4915099,-070.1525635
-024.4914968,-070.1525611
-024.4914862,-070.1525572
-024.4914749,-070.1525551
-024.4914632,-070.1525545
-024.4914508,-070.1525551
-024.4914412,-070.1525546
-024.4914290,-070.1525534
-024.4914176,-070.1525506
-024.4914073,-070.1525487
-024.4913963,-070.1525471
-024.4913831,-070.1525455
-024.4913715,-070.1525451
-024.4913594,-070.1525440
-024.4913465,-070.1525454
-024.4913336,-070.1525445
-024.4913224,-070.1525436
-024.4913117,-070.1525439
-024.4912998,-070.1525421
-024.4912891,-070.1525410
-024.4912784,-070.1525414
-024.4912655,-070.1525416
-024.4912533,-070.1525421
-024.4912426,-070.1525416
-024.4912310,-070.1525421
-024.4912183,-070.1525417
-024.4912078,-070.1525417
-024.4911971,-070.1525426
-024.4911890,-070.1525416
-024.4911840,-070.1525387
-024.4911830,-070.1525391
-024.4911786,-070.1525365
-024.4911678,-070.1525349
-024.4911570,-070.1525336
-024.4911443,-070.1525330
-024.4911318,-070.1525318
-024.4911201,-070.1525308
-024.4911086,-070.1525291
-024.4910976,-070.1525272
-024.4910841,-070.1525257
-024.4910736,-070.1525267
-024.4910627,-070.1525268
-024.4910518,-070.1525250
-024.4910404,-070.1525231
-024.4910292,-070.1525221
-024.4910174,-070.1525194
-024.4910074,-070.1525182
-024.4909949,-070.1525165
-024.4909839,-070.1525145
-024.4909731,-070.1525126
-024.4909606,-070.1525115
-024.4909479,-070.1525113
-024.4909371,-070.1525113
-024.4909249,-070.1525097
-024.4909120,-070.1525070
-024.4908991,-070.1525042
-024.4908875,-070.1525026
-024.4908750,-070.1524997
-024.4908636,-070.1524975
-024.4908531,-070.1524966
-024.4908402,-070.1524941
-024.4908287,-070.1524926
-024.4908161,-070.1524939
-024.4908046,-070.1524933
-024.4907944,-070.1524931
-024.4907829,-070.1524919
-024.4907697,-070.1524916
-024.4907587,-070.1524902
-024.4907468,-070.1524885
-024.4907347,-070.1524873
-024.4907228,-070.1524866
-024.4907105,-070.1524855
-024.4906978,-070.1524836
-024.4906863,-070.1524829
-024.4906743,-070.1524829
-024.4906619,-070.1524800
-024.4906499,-070.1524782
-024.4906397,-070.1524761
-024.4906270,-070.1524752
-024.4906160,-070.1524732
-024.4906054,-070.1524717
-024.4905935,-070.1524709
-024.4905844,-070.1524707
-024.4905726,-070.1524687
-024.4905609,-070.1524688
-024.4905508,-070.1524687
-024.4905372,-070.1524702
-024.4905299,-070.1524708
-024.4905165,-070.1524722
-024.4905049,-070.1524718
-024.4904951,-070.1524708
-024.4904827,-070.1524672
-024.4904710,-070.1524660
-024.4904602,-070.1524641
-024.4904486,-070.1524620
-024.4904396,-070.1524593
-024.4904291,-070.1524569
-024.4904177,-070.1524565
-024.4904055,-070.1524559
-024.4903938,-070.1524545
-024.4903827,-070.1524554
-024.4903713,-070.1524559
-024.4903593,-070.1524597
-024.4903475,-070.1524611
-024.4903347,-070.1524603
-024.4903243,-070.1524588
-024.4903126,-070.1524570
-024.4902985,-070.1524570
-024.4902887,-070.1524569
-024.4902751,-070.1524581
-024.4902621,-070.1524593
-024.4902516,-070.1524606
-024.4902359,-070.1524613
-024.4902268,-070.1524621
-024.4902156,-070.1524625
-024.4902025,-070.1524631
-024.4901900,-070.1524632
-024.4901798,-070.1524634
-024.4901676,-070.1524619
-024.4901562,-070.1524618
-024.4901451,-070.1524602
-024.4901319,-070.1524587
-024.4901213,-070.1524570
-024.4901098,-070.1524558
-024.4900978,-070.1524558
-024.4900868,-070.1524572
-024.4900757,-070.1524579
-024.4900620,-070.1524585
-024.4900497,-070.1524574
-024.4900380,-070.1524564
-024.4900249,-070.1524556
-024.4900135,-070.1524564
-024.4900025,-070.1524567
-024.4899905,-070.1524554
-024.4899785,-070.1524513
-024.4899684,-070.1524481
-024.4899576,-070.1524452
-024.4899454,-070.1524433
-024.4899336,-070.1524426
-024.4899201,-070.1524429
-024.4899070,-070.1524422
-024.4898975,-070.1524416
-024.4898852,-070.1524393
-024.4898722,-070.1524387
-024.4898634,-070.1524385
-024.4898507,-070.1524385
-024.4898405,-070.1524388
-024.4898297,-070.1524375
-024.4898186,-070.1524384
-024.4898032,-070.1524402
-024.4897930,-070.1524381
-024.4897824,-070.1524358
-024.4897718,-070.1524345
-024.4897586,-070.1524321
-024.4897479,-070.1524305
-024.4897359,-070.1524281
-024.4897269,-070.1524258
-024.4897163,-070.1524195
-024.4897060,-070.1524152
-024.4896946,-070.1524121
-024.4896824,-070.1524093
-024.4896718,-070.1524074
-024.4896597,-070.1524060
-024.4896492,-070.1524042
-024.4896398,-070.1524030
-024.4896294,-070.1524015
-024.4896200,-070.1523996
-024.4896089,-070.1523969
-024.4895994,-070.1523949
-024.4895868,-070.1523938
-024.4895762,-070.1523934
-024.4895640,-070.1523912
-024.4895526,-070.1523893
-024.4895420,-070.1523881
-024.4895291,-070.1523871
-024.4895190,-070.1523870
-024.4895078,-070.1523855
-024.4894977,-070.1523838
-024.4894862,-070.1523822
-024.4894740,-070.1523837
-024.4894631,-070.1523838
-024.4894512,-070.1523858
-024.4894396,-070.1523845
-024.4894291,-070.1523844
-024.4894178,-070.1523839
-024.4894066,-070.1523818
-024.4893965,-070.1523792
-024.4893871,-070.1523764
-024.4893766,-070.1523739
-024.4893665,-070.1523718
-024.4893542,-070.1523708
-024.4893433,-070.1523701
-024.4893314,-070.1523707
-024.4893201,-070.1523705
-024.4893082,-070.1523701
-024.4892979,-070.1523683
-024.4892862,-070.1523661
-024.4892752,-070.1523652
-024.4892643,-070.1523668
-024.4892527,-070.1523679
-024.4892428,-070.1523670
-024.4892319,-070.1523645
-024.4892207,-070.1523615
-024.4892122,-070.1523599
-024.4892011,-070.1523592
-024.4891914,-070.1523596
-024.4891792,-070.1523597
-024.4891693,-070.1523620
-024.4891584,-070.1523625
-024.4891496,-070.1523615
-024.4891381,-070.1523589
-024.4891292,-070.1523597
-024.4891173,-070.1523608
-024.4891053,-070.1523596
-024.4890938,-070.1523601
-024.4890821,-070.1523619
-024.4890723,-070.1523657
-024.4890607,-070.1523689
-024.4890496,-070.1523718
-024.4890383,-070.1523737
-024.4890268,-070.1523758
-024.4890159,-070.1523790
-024.4890035,-070.1523817
-024.4889921,-070.1523821
-024.4889905,-070.1523815
-024.4889944,-070.1523802
-024.4889846,-070.1523809
-024.4889746,-070.1523805
-024.4889637,-070.1523813
-024.4889523,-070.1523834
-024.4889392,-070.1523859
-024.4889280,-070.1523876
-024.4889171,-070.1523893
-024.4889032,-070.1523918
-024.4888921,-070.1523945
-024.4888810,-070.1523965
-024.4888684,-070.1523984
-024.4888584,-070.1524003
-024.4888460,-070.1524025
-024.4888370,-070.1524051
-024.4888262,-070.1524076
-024.4888149,-070.1524106
-024.4888049,-070.1524129
-024.4887931,-070.1524142
-024.4887822,-070.1524172
-024.4887719,-070.1524198
-024.4887607,-070.1524208
-024.4887486,-070.1524222
-024.4887355,-070.1524252
-024.4887259,-070.1524275
-024.4887148,-070.1524293
